20.0,-14.0,1015.0
23.0,-11.0,1014.0
22.0,-14.0,1016.0
14.0,-13.0,1012.0
22.0,-14.0,1015.0
22.0,-12.0,1017.0
21.0,-14.0,1016.0
20.0,-17.0,1015.0
20.0,-15.0,1015.0
23.0,-12.0,1016.0
22.0,-13.0,1016.0
20.0,-16.0,1015.0
21.0,-12.0,1016.0
20.0,-15.0,1014.0
21.0,-16.0,1015.0
20.0,-16.0,1014.0
22.0,-14.0,1015.0
20.0,-14.0,1013.0
21.0,-15.0,1016.0
21.0,-15.0,1015.0
22.0,-14.0,1018.0
22.0,-14.0,1016.0
22.0,-15.0,1017.0
22.0,-13.0,1017.0
21.0,-14.0,1018.0
24.0,-13.0,1019.0
23.0,-13.0,1018.0
21.0,-17.0,1016.0
23.0,-14.0,1017.0
23.0,-13.0,1017.0
22.0,-13.0,1018.0
23.0,-14.0,1018.0
22.0,-14.0,1018.0
23.0,-13.0,1019.0
22.0,-14.0,1019.0
23.0,-13.0,1020.0
23.0,-14.0,1019.0
22.0,-14.0,1018.0
22.0,-15.0,1019.0
21.0,-15.0,1018.0
21.0,-15.0,1018.0
24.0,-14.0,1018.0
22.0,-14.0,1018.0
22.0,-13.0,1018.0
22.0,-14.0,1017.0
22.0,-13.0,1019.0
22.0,-15.0,1017.0
21.0,-15.0,1017.0
16.0,-15.0,1014.0
21.0,-13.0,1019.0
19.0,-15.0,1017.0
21.0,-15.0,1016.0
23.0,-13.0,1017.0
21.0,-14.0,1014.0
22.0,-14.0,1016.0
20.0,-15.0,1013.0
21.0,-14.0,1015.0
21.0,-15.0,1014.0
20.0,-17.0,1014.0
21.0,-14.0,1016.0
22.0,-13.0,1016.0
23.0,-13.0,1018.0
21.0,-14.0,1017.0
22.0,-14.0,1016.0
23.0,-13.0,1016.0
20.0,-15.0,1016.0
20.0,-13.0,1014.0
23.0,-14.0,1014.0
22.0,-15.0,1013.0
21.0,-16.0,1013.0
21.0,-14.0,1013.0
22.0,-15.0,1015.0
22.0,-15.0,1015.0
21.0,-13.0,1015.0
21.0,-15.0,1014.0
21.0,-13.0,1015.0
21.0,-14.0,1015.0
23.0,-16.0,1016.0
22.0,-14.0,1016.0
21.0,-15.0,1016.0
22.0,-14.0,1017.0
21.0,-13.0,1018.0
22.0,-16.0,1017.0
20.0,-15.0,1016.0
21.0,-14.0,1018.0
22.0,-13.0,1019.0
21.0,-15.0,1018.0
23.0,-13.0,1020.0
21.0,-14.0,1018.0
21.0,-14.0,1018.0
21.0,-14.0,1017.0
21.0,-14.0,1018.0
21.0,-14.0,1017.0
20.0,-15.0,1017.0
21.0,-15.0,1017.0
23.0,-13.0,1018.0
22.0,-14.0,1019.0
22.0,-13.0,1019.0
21.0,-16.0,1018.0
22.0,-13.0,1019.0
21.0,-13.0,1018.0
21.0,-15.0,1017.0
21.0,-14.0,1018.0
20.0,-16.0,1017.0
21.0,-14.0,1020.0
21.0,-14.0,1018.0
20.0,-16.0,1017.0
21.0,-15.0,1017.0
21.0,-15.0,1018.0
21.0,-15.0,1017.0
22.0,-13.0,1018.0
22.0,-13.0,1018.0
20.0,-14.0,1018.0
21.0,-15.0,1017.0
22.0,-14.0,1018.0
21.0,-15.0,1018.0
23.0,-12.0,1018.0
22.0,-14.0,1019.0
21.0,-15.0,1018.0
22.0,-14.0,1018.0
22.0,-15.0,1017.0
24.0,-14.0,1018.0
22.0,-14.0,1018.0
21.0,-14.0,1018.0
22.0,-14.0,1017.0
21.0,-15.0,1016.0
22.0,-14.0,1015.0
21.0,-15.0,1015.0
23.0,-11.0,1016.0
22.0,-15.0,1016.0
22.0,-16.0,1017.0
22.0,-13.0,1015.0
22.0,-15.0,1015.0
22.0,-14.0,1015.0
21.0,-15.0,1014.0
22.0,-13.0,1014.0
21.0,-14.0,1014.0
20.0,-15.0,1014.0
22.0,-14.0,1014.0
21.0,-15.0,1016.0
22.0,-14.0,1015.0
20.0,-13.0,1017.0
22.0,-13.0,1019.0
20.0,-15.0,1017.0
20.0,-15.0,1015.0
22.0,-12.0,1017.0
22.0,-13.0,1018.0
22.0,-13.0,1018.0
21.0,-15.0,1018.0
21.0,-15.0,1015.0
22.0,-15.0,1015.0
23.0,-15.0,1015.0
24.0,-11.0,1015.0
21.0,-15.0,1014.0
21.0,-15.0,1014.0
23.0,-13.0,1016.0
22.0,-16.0,1014.0
22.0,-15.0,1013.0
21.0,-15.0,1013.0
23.0,-13.0,1015.0
22.0,-14.0,1014.0
22.0,-14.0,1013.0
22.0,-15.0,1013.0
22.0,-14.0,1013.0
21.0,-15.0,1013.0
20.0,-18.0,1011.0
23.0,-13.0,1013.0
23.0,-13.0,1013.0
23.0,-15.0,1012.0
21.0,-14.0,1012.0
22.0,-14.0,1011.0
22.0,-13.0,1013.0
23.0,-15.0,1013.0
21.0,-16.0,1013.0
22.0,-14.0,1014.0
22.0,-14.0,1013.0
23.0,-14.0,1014.0
22.0,-13.0,1014.0
23.0,-12.0,1013.0
21.0,-14.0,1014.0
23.0,-12.0,1015.0
21.0,-15.0,1015.0
22.0,-14.0,1014.0
21.0,-14.0,1013.0
21.0,-14.0,1013.0
23.0,-13.0,1013.0
19.0,-16.0,1014.0
20.0,-14.0,1014.0
20.0,-14.0,1013.0
21.0,-15.0,1015.0
21.0,-14.0,1013.0
19.0,-14.0,1012.0
19.0,-13.0,1012.0
20.0,-15.0,1012.0
20.0,-15.0,1013.0
22.0,-14.0,1010.0
20.0,-16.0,1011.0
22.0,-12.0,1013.0
22.0,-13.0,1015.0
22.0,-13.0,1017.0
22.0,-16.0,1014.0
20.0,-16.0,1014.0
22.0,-12.0,1015.0
22.0,-14.0,1016.0
23.0,-12.0,1015.0
22.0,-14.0,1016.0
22.0,-13.0,1016.0
22.0,-14.0,1016.0
22.0,-14.0,1014.0
22.0,-13.0,1014.0
22.0,-14.0,1015.0
23.0,-14.0,1014.0
22.0,-15.0,1015.0
21.0,-15.0,1014.0
23.0,-14.0,1016.0
21.0,-16.0,1015.0
22.0,-14.0,1016.0
22.0,-15.0,1016.0
23.0,-14.0,1018.0
21.0,-14.0,1018.0
22.0,-15.0,1016.0
21.0,-14.0,1018.0
21.0,-14.0,1018.0
23.0,-13.0,1019.0
22.0,-15.0,1019.0
22.0,-15.0,1018.0
22.0,-13.0,1018.0
22.0,-16.0,1019.0
22.0,-14.0,1018.0
21.0,-15.0,1019.0
22.0,-13.0,1019.0
22.0,-14.0,1019.0
21.0,-16.0,1019.0
22.0,-14.0,1018.0
21.0,-15.0,1019.0
22.0,-12.0,1017.0
23.0,-14.0,1016.0
22.0,-14.0,1012.0
22.0,-13.0,1012.0
22.0,-14.0,1009.0
22.0,-14.0,1009.0
21.0,-15.0,1008.0
22.0,-14.0,1011.0
21.0,-14.0,1011.0
21.0,-15.0,1010.0
22.0,-14.0,1007.0
21.0,-15.0,1009.0
21.0,-14.0,1009.0
22.0,-15.0,1009.0
22.0,-14.0,1009.0
21.0,-14.0,1010.0
21.0,-15.0,1010.0
21.0,-13.0,1011.0
21.0,-15.0,1013.0
21.0,-13.0,1014.0
21.0,-14.0,1011.0
21.0,-17.0,1010.0
21.0,-15.0,1010.0
21.0,-15.0,1012.0
22.0,-14.0,1011.0
21.0,-15.0,1009.0
21.0,-13.0,1009.0
21.0,-14.0,1010.0
22.0,-16.0,1009.0
22.0,-15.0,1010.0
21.0,-14.0,1009.0
21.0,-14.0,1008.0
21.0,-15.0,1009.0
21.0,-15.0,1010.0
22.0,-15.0,1009.0
21.0,-16.0,1007.0
22.0,-15.0,1009.0
22.0,-14.0,1011.0
21.0,-14.0,1010.0
21.0,-16.0,1010.0
20.0,-17.0,1007.0
23.0,-12.0,1009.0
24.0,-14.0,1008.0
23.0,-15.0,1008.0
21.0,-15.0,1008.0
22.0,-13.0,1009.0
22.0,-15.0,1009.0
22.0,-16.0,1008.0
22.0,-15.0,1007.0
22.0,-13.0,1009.0
21.0,-17.0,1008.0
20.0,-17.0,1007.0
22.0,-13.0,1009.0
23.0,-13.0,1008.0
21.0,-16.0,1007.0
22.0,-14.0,1006.0
20.0,-14.0,1007.0
21.0,-15.0,1005.0
20.0,-16.0,1006.0
20.0,-17.0,1006.0
21.0,-13.0,1007.0
21.0,-12.0,1009.0
21.0,-13.0,1010.0
19.0,-16.0,1009.0
21.0,-18.0,1008.0
22.0,-11.0,1010.0
23.0,-13.0,1011.0
22.0,-13.0,1011.0
19.0,-15.0,1010.0
20.0,-14.0,1010.0
20.0,-14.0,1011.0
20.0,-16.0,1010.0
21.0,-13.0,1011.0
20.0,-15.0,1012.0
19.0,-17.0,1012.0
21.0,-18.0,1010.0
23.0,-10.0,1015.0
21.0,-13.0,1011.0
20.0,-17.0,1013.0
20.0,-18.0,1011.0
23.0,-14.0,1013.0
23.0,-14.0,1016.0
23.0,-17.0,1012.0
23.0,-15.0,1015.0
22.0,-13.0,1016.0
24.0,-15.0,1014.0
25.0,-14.0,1013.0
27.0,-10.0,1016.0
22.0,-15.0,1012.0
21.0,-16.0,1014.0
23.0,-16.0,1012.0
23.0,-13.0,1014.0
23.0,-13.0,1013.0
22.0,-15.0,1011.0
21.0,-15.0,1011.0
22.0,-4.0,1011.0
22.0,-14.0,1012.0
19.0,-19.0,1009.0
11.0,-13.0,1006.0
19.0,-14.0,1011.0
20.0,-14.0,1011.0
19.0,-17.0,1012.0
20.0,-13.0,1012.0
21.0,-12.0,1014.0
21.0,-15.0,1012.0
21.0,-13.0,1014.0
18.0,-16.0,1012.0
17.0,-17.0,1012.0
14.0,-16.0,1012.0
20.0,-15.0,1016.0
20.0,-16.0,1014.0
19.0,-14.0,1014.0
20.0,-15.0,1014.0
21.0,-17.0,1013.0
22.0,-15.0,1015.0
21.0,-14.0,1014.0
24.0,-12.0,1015.0
23.0,-14.0,1014.0
25.0,-15.0,1014.0
24.0,-14.0,1014.0
24.0,-14.0,1015.0
24.0,-13.0,1014.0
22.0,-14.0,1015.0
22.0,-13.0,1015.0
24.0,-14.0,1014.0
21.0,-18.0,1014.0
22.0,-14.0,1013.0
21.0,-14.0,1014.0
21.0,-13.0,1015.0
22.0,-16.0,1015.0
23.0,-12.0,1016.0
21.0,-15.0,1017.0
19.0,-16.0,1017.0
21.0,-13.0,1019.0
21.0,-13.0,1018.0
22.0,-12.0,1019.0
21.0,-15.0,1018.0
20.0,-14.0,1017.0
20.0,-14.0,1017.0
21.0,-15.0,1018.0
20.0,-13.0,1018.0
20.0,-14.0,1018.0
21.0,-13.0,1018.0
21.0,-16.0,1017.0
20.0,-15.0,1017.0
19.0,-15.0,1017.0
21.0,-13.0,1018.0
22.0,-14.0,1017.0
22.0,-15.0,1016.0
24.0,-11.0,1018.0
21.0,-15.0,1016.0
22.0,-16.0,1018.0
21.0,-16.0,1017.0
22.0,-12.0,1019.0
23.0,-12.0,1019.0
20.0,-15.0,1017.0
23.0,-13.0,1019.0
21.0,-14.0,1017.0
20.0,-16.0,1015.0
21.0,-16.0,1016.0
21.0,-15.0,1015.0
22.0,-13.0,1016.0
21.0,-15.0,1016.0
20.0,-13.0,1017.0
21.0,-15.0,1017.0
22.0,-14.0,1017.0
22.0,-14.0,1016.0
20.0,-18.0,1014.0
21.0,-12.0,1015.0
21.0,-14.0,1016.0
22.0,-14.0,1017.0
20.0,-15.0,1016.0
19.0,-16.0,1013.0
20.0,-13.0,1013.0
20.0,-15.0,1014.0
21.0,-14.0,1014.0
16.0,-16.0,1010.0
20.0,-13.0,1011.0
21.0,-12.0,1011.0
19.0,-18.0,1012.0
19.0,-16.0,1011.0
22.0,-14.0,1013.0
22.0,-12.0,1014.0
22.0,-16.0,1014.0
20.0,-16.0,1014.0
21.0,-14.0,1014.0
22.0,-18.0,1014.0
23.0,-14.0,1015.0
21.0,-14.0,1012.0
22.0,-13.0,1014.0
14.0,-20.0,1008.0
19.0,-16.0,1014.0
22.0,-15.0,1014.0
21.0,-15.0,1015.0
24.0,-11.0,1016.0
23.0,-14.0,1017.0
23.0,-13.0,1016.0
25.0,-16.0,1018.0
21.0,-15.0,1014.0
23.0,-12.0,1016.0
22.0,-15.0,1018.0
24.0,-13.0,1020.0
20.0,-16.0,1018.0
22.0,-14.0,1019.0
21.0,-14.0,1019.0
21.0,-16.0,1017.0
22.0,-14.0,1019.0
20.0,-15.0,1019.0
21.0,-13.0,1019.0
21.0,-16.0,1018.0
21.0,-14.0,1018.0
21.0,-13.0,1019.0
19.0,-16.0,1015.0
22.0,-14.0,1019.0
21.0,-14.0,1018.0
21.0,-13.0,1018.0
19.0,-15.0,1018.0
21.0,-14.0,1019.0
21.0,-14.0,1019.0
20.0,-16.0,1017.0
20.0,-15.0,1017.0
20.0,-16.0,1016.0
21.0,-13.0,1017.0
19.0,-16.0,1015.0
20.0,-16.0,1016.0
21.0,-14.0,1015.0
21.0,-14.0,1016.0
23.0,-13.0,1017.0
19.0,-15.0,1015.0
21.0,-9.0,1018.0
18.0,-16.0,1017.0
21.0,-15.0,1018.0
23.0,-13.0,1017.0
20.0,-15.0,1015.0
21.0,-15.0,1017.0
22.0,-14.0,1015.0
23.0,-13.0,1015.0
20.0,-16.0,1014.0
21.0,-17.0,1011.0
21.0,-15.0,1011.0
21.0,-15.0,1013.0
21.0,-14.0,1013.0
21.0,-15.0,1011.0
22.0,-12.0,1013.0
22.0,-13.0,1014.0
22.0,-16.0,1013.0
21.0,-16.0,1010.0
21.0,-15.0,1013.0
22.0,-12.0,1012.0
21.0,-15.0,1012.0
22.0,-15.0,1012.0
22.0,-13.0,1013.0
20.0,-16.0,1011.0
21.0,-16.0,1010.0
22.0,-15.0,1013.0
26.0,-16.0,1015.0
19.0,-19.0,1011.0
18.0,-17.0,1012.0
20.0,-13.0,1014.0
21.0,-15.0,1014.0
21.0,-15.0,1015.0
21.0,-16.0,1016.0
20.0,-12.0,1014.0
20.0,-13.0,1016.0
20.0,-18.0,1014.0
23.0,-11.0,1016.0
26.0,-10.0,1016.0
23.0,-15.0,1018.0
22.0,-14.0,1015.0
24.0,-9.0,1017.0
23.0,-10.0,1018.0
22.0,-14.0,1015.0
21.0,-16.0,1015.0
19.0,-13.0,1014.0
21.0,-13.0,1011.0
21.0,-15.0,1014.0
21.0,-16.0,1011.0
23.0,-10.0,1013.0
19.0,-16.0,1008.0
21.0,-14.0,1012.0
22.0,-13.0,1014.0
24.0,-11.0,1011.0
21.0,-16.0,1013.0
20.0,-14.0,1013.0
22.0,-11.0,1015.0
20.0,-13.0,1013.0
22.0,-16.0,1014.0
19.0,-17.0,1012.0
22.0,-14.0,1014.0
22.0,-13.0,1013.0
21.0,-13.0,1012.0
21.0,-18.0,1011.0
21.0,-14.0,1011.0
23.0,-11.0,1016.0
22.0,-13.0,1015.0
22.0,-13.0,1014.0
22.0,-15.0,1015.0
21.0,-15.0,1014.0
21.0,-14.0,1016.0
20.0,-16.0,1015.0
21.0,-13.0,1015.0
21.0,-13.0,1015.0
22.0,-13.0,1016.0
20.0,-15.0,1016.0
22.0,-12.0,1016.0
21.0,-13.0,1016.0
21.0,-13.0,1015.0
20.0,-14.0,1015.0
21.0,-15.0,1015.0
21.0,-15.0,1015.0
22.0,-12.0,1018.0
22.0,-13.0,1017.0
22.0,-15.0,1017.0
22.0,-13.0,1017.0
20.0,-15.0,1017.0
22.0,-14.0,1018.0
23.0,-14.0,1017.0
22.0,-13.0,1018.0
22.0,-14.0,1016.0
23.0,-14.0,1016.0
23.0,-13.0,1017.0
23.0,-12.0,1015.0
22.0,-13.0,1015.0
23.0,-13.0,1014.0
22.0,-14.0,1014.0
22.0,-14.0,1014.0
20.0,-17.0,1012.0
22.0,-13.0,1013.0
22.0,-14.0,1014.0
23.0,-12.0,1015.0
23.0,-14.0,1015.0
22.0,-14.0,1016.0
23.0,-13.0,1017.0
22.0,-15.0,1017.0
23.0,-13.0,1017.0
24.0,-11.0,1019.0
21.0,-13.0,1018.0
20.0,-14.0,1018.0
20.0,-14.0,1018.0
21.0,-14.0,1018.0
21.0,-13.0,1019.0
20.0,-14.0,1018.0
21.0,-13.0,1018.0
21.0,-14.0,1019.0
21.0,-14.0,1019.0
22.0,-13.0,1019.0
21.0,-13.0,1018.0
20.0,-14.0,1018.0
21.0,-14.0,1018.0
21.0,-14.0,1017.0
20.0,-13.0,1017.0
21.0,-13.0,1016.0
21.0,-14.0,1016.0
21.0,-14.0,1016.0
22.0,-14.0,1014.0
20.0,-13.0,1014.0
23.0,-12.0,1014.0
23.0,-14.0,1014.0
23.0,-15.0,1014.0
23.0,-13.0,1014.0
24.0,-13.0,1016.0
21.0,-16.0,1016.0
22.0,-14.0,1016.0
22.0,-11.0,1014.0
22.0,-14.0,1015.0
23.0,-15.0,1015.0
22.0,-14.0,1015.0
23.0,-12.0,1016.0
22.0,-14.0,1016.0
21.0,-16.0,1017.0
22.0,-13.0,1016.0
22.0,-12.0,1018.0
22.0,-15.0,1017.0
21.0,-14.0,1019.0
21.0,-13.0,1017.0
21.0,-14.0,1014.0
20.0,-17.0,1014.0
20.0,-14.0,1015.0
22.0,-12.0,1016.0
22.0,-13.0,1016.0
21.0,-15.0,1014.0
22.0,-13.0,1014.0
21.0,-12.0,1014.0
22.0,-13.0,1014.0
23.0,-12.0,1014.0
21.0,-15.0,1015.0
21.0,-15.0,1015.0
20.0,-16.0,1015.0
21.0,-14.0,1015.0
22.0,-12.0,1016.0
21.0,-14.0,1012.0
21.0,-15.0,1013.0
22.0,-14.0,1012.0
21.0,-14.0,1014.0
22.0,-16.0,1013.0
22.0,-14.0,1013.0
21.0,-14.0,1012.0
23.0,-14.0,1014.0
25.0,-11.0,1016.0
22.0,-13.0,1017.0
21.0,-17.0,1015.0
22.0,-14.0,1016.0
21.0,-14.0,1019.0
22.0,-15.0,1017.0
22.0,-14.0,1015.0
23.0,-13.0,1015.0
24.0,-11.0,1016.0
25.0,-16.0,1015.0
22.0,-15.0,1013.0
22.0,-15.0,1014.0
19.0,-15.0,1010.0
23.0,-13.0,1014.0
21.0,-11.0,1012.0
20.0,-15.0,1012.0
23.0,-14.0,1012.0
24.0,-12.0,1014.0
21.0,-15.0,1014.0
21.0,-16.0,1013.0
21.0,-13.0,1014.0
21.0,-14.0,1013.0
22.0,-15.0,1016.0
21.0,-15.0,1013.0
21.0,-14.0,1015.0
22.0,-10.0,1015.0
23.0,-13.0,1015.0
20.0,-16.0,1015.0
21.0,-13.0,1016.0
21.0,-13.0,1017.0
21.0,-13.0,1018.0
21.0,-14.0,1016.0
21.0,-15.0,1016.0
21.0,-12.0,1016.0
23.0,-13.0,1017.0
22.0,-15.0,1019.0
20.0,-15.0,1017.0
21.0,-13.0,1016.0
22.0,-14.0,1017.0
16.0,-12.0,1014.0
21.0,-14.0,1016.0
21.0,-13.0,1018.0
22.0,-13.0,1017.0
21.0,-17.0,1018.0
21.0,-16.0,1015.0
22.0,-14.0,1016.0
21.0,-15.0,1015.0
24.0,-13.0,1016.0
24.0,-12.0,1018.0
24.0,-13.0,1016.0
23.0,-14.0,1016.0
22.0,-14.0,1017.0
23.0,-13.0,1017.0
23.0,-13.0,1016.0
23.0,-14.0,1017.0
24.0,-12.0,1017.0
23.0,-13.0,1016.0
24.0,-13.0,1015.0
23.0,-13.0,1017.0
21.0,-14.0,1015.0
24.0,-15.0,1017.0
22.0,-15.0,1016.0
23.0,-13.0,1018.0
22.0,-12.0,1019.0
22.0,-13.0,1016.0
21.0,-15.0,1016.0
20.0,-13.0,1016.0
21.0,-12.0,1016.0
20.0,-14.0,1016.0
22.0,-14.0,1015.0
20.0,-14.0,1017.0
20.0,-15.0,1015.0
21.0,-15.0,1016.0
21.0,-15.0,1017.0
21.0,-14.0,1017.0
20.0,-14.0,1015.0
19.0,-18.0,1015.0
20.0,-16.0,1015.0
20.0,-16.0,1016.0
22.0,-14.0,1016.0
20.0,-17.0,1013.0
20.0,-15.0,1015.0
23.0,-13.0,1015.0
23.0,-15.0,1014.0
23.0,-14.0,1016.0
23.0,-14.0,1015.0
24.0,-12.0,1016.0
24.0,-12.0,1014.0
22.0,-16.0,1015.0
23.0,-14.0,1014.0
22.0,-14.0,1015.0
23.0,-13.0,1016.0
21.0,-15.0,1014.0
23.0,-15.0,1014.0
22.0,-14.0,1014.0
23.0,-14.0,1015.0
22.0,-13.0,1016.0
22.0,-13.0,1015.0
22.0,-13.0,1014.0
22.0,-12.0,1016.0
24.0,-16.0,1017.0
21.0,-14.0,1017.0
22.0,-13.0,1017.0
22.0,-11.0,1016.0
22.0,-15.0,1016.0
21.0,-14.0,1017.0
20.0,-14.0,1016.0
21.0,-13.0,1018.0
22.0,-13.0,1017.0
20.0,-16.0,1017.0
21.0,-13.0,1016.0
20.0,-14.0,1016.0
20.0,-16.0,1016.0
21.0,-14.0,1015.0
21.0,-14.0,1015.0
22.0,-14.0,1016.0
21.0,-14.0,1016.0
22.0,-14.0,1016.0
22.0,-13.0,1016.0
22.0,-13.0,1015.0
24.0,-13.0,1015.0
22.0,-14.0,1017.0
22.0,-15.0,1016.0
22.0,-14.0,1016.0
21.0,-16.0,1013.0
23.0,-15.0,1014.0
22.0,-15.0,1014.0
22.0,-14.0,1016.0
21.0,-14.0,1013.0
21.0,-16.0,1015.0
22.0,-14.0,1016.0
22.0,-14.0,1015.0
22.0,-14.0,1016.0
22.0,-13.0,1017.0
22.0,-14.0,1017.0
21.0,-15.0,1016.0
21.0,-13.0,1016.0
20.0,-15.0,1016.0
21.0,-14.0,1017.0
21.0,-17.0,1016.0
23.0,-12.0,1017.0
21.0,-16.0,1016.0
21.0,-15.0,1016.0
20.0,-12.0,1017.0
22.0,-9.0,1016.0
20.0,-12.0,1017.0
19.0,-14.0,1015.0
20.0,-13.0,1016.0
22.0,-11.0,1015.0
21.0,-13.0,1018.0
22.0,-14.0,1018.0
20.0,-15.0,1015.0
20.0,-15.0,1016.0
18.0,-14.0,1017.0
19.0,-14.0,1017.0
20.0,-14.0,1019.0
23.0,-13.0,1019.0
20.0,-16.0,1019.0
20.0,-16.0,1018.0
22.0,-12.0,1018.0
22.0,-14.0,1018.0
22.0,-14.0,1018.0
22.0,-16.0,1016.0
22.0,-14.0,1017.0
22.0,-13.0,1018.0
23.0,-12.0,1019.0
22.0,-15.0,1019.0
22.0,-14.0,1018.0
22.0,-15.0,1018.0
23.0,-13.0,1017.0
22.0,-14.0,1018.0
21.0,-14.0,1017.0
21.0,-15.0,1017.0
22.0,-15.0,1017.0
22.0,-15.0,1018.0
23.0,-13.0,1019.0
23.0,-13.0,1018.0
22.0,-13.0,1015.0
22.0,-15.0,1017.0
23.0,-11.0,1016.0
24.0,-12.0,1016.0
24.0,-12.0,1016.0
22.0,-11.0,1016.0
22.0,-11.0,1017.0
20.0,-13.0,1016.0
20.0,-14.0,1016.0
20.0,-14.0,1016.0
19.0,-15.0,1018.0
19.0,-13.0,1018.0
20.0,-15.0,1019.0
22.0,-13.0,1019.0
21.0,-16.0,1019.0
21.0,-14.0,1017.0
22.0,-11.0,1018.0
23.0,-13.0,1018.0
23.0,-14.0,1018.0
23.0,-11.0,1018.0
22.0,-12.0,1019.0
23.0,-13.0,1019.0
23.0,-13.0,1018.0
17.0,-16.0,1015.0
23.0,-16.0,1019.0
26.0,-8.0,1020.0
37.0,-1.0,1015.0
25.0,-17.0,1017.0
21.0,-12.0,1016.0
26.0,-8.0,1019.0
19.0,-12.0,1017.0
19.0,-15.0,1015.0
18.0,-16.0,1015.0
25.0,-14.0,1014.0
23.0,-13.0,1014.0
21.0,-14.0,1015.0
21.0,-15.0,1014.0
22.0,-12.0,1014.0
24.0,-12.0,1016.0
23.0,-13.0,1016.0
20.0,-15.0,1016.0
21.0,-13.0,1015.0
24.0,-13.0,1016.0
25.0,-13.0,1018.0
24.0,-13.0,1016.0
21.0,-13.0,1016.0
22.0,-13.0,1015.0
23.0,-14.0,1016.0
23.0,-14.0,1016.0
23.0,-13.0,1017.0
22.0,-13.0,1016.0
22.0,-13.0,1017.0
22.0,-13.0,1017.0
23.0,-12.0,1017.0
22.0,-13.0,1017.0
20.0,-14.0,1019.0
21.0,-14.0,1017.0
22.0,-14.0,1015.0
22.0,-13.0,1015.0
21.0,-14.0,1014.0
22.0,-13.0,1015.0
20.0,-13.0,1015.0
21.0,-13.0,1015.0
21.0,-15.0,1015.0
21.0,-15.0,1015.0
22.0,-14.0,1016.0
23.0,-12.0,1016.0
22.0,-14.0,1016.0
23.0,-14.0,1016.0
22.0,-14.0,1016.0
22.0,-13.0,1016.0
22.0,-14.0,1015.0
21.0,-14.0,1015.0
23.0,-14.0,1016.0
22.0,-13.0,1016.0
22.0,-13.0,1016.0
21.0,-13.0,1016.0
22.0,-14.0,1016.0
22.0,-13.0,1017.0
23.0,-13.0,1015.0
23.0,-13.0,1016.0
23.0,-14.0,1015.0
22.0,-13.0,1016.0
22.0,-14.0,1016.0
23.0,-12.0,1015.0
22.0,-13.0,1016.0
22.0,-15.0,1015.0
23.0,-15.0,1014.0
23.0,-14.0,1015.0
23.0,-13.0,1014.0
22.0,-13.0,1014.0
23.0,-14.0,1014.0
23.0,-12.0,1014.0
23.0,-12.0,1015.0
22.0,-13.0,1015.0
22.0,-14.0,1015.0
21.0,-14.0,1014.0
22.0,-13.0,1014.0
21.0,-13.0,1016.0
22.0,-13.0,1016.0
22.0,-13.0,1017.0
22.0,-12.0,1016.0
21.0,-14.0,1016.0
21.0,-14.0,1015.0
22.0,-12.0,1016.0
23.0,-13.0,1016.0
23.0,-12.0,1017.0
22.0,-13.0,1016.0
22.0,-13.0,1015.0
22.0,-14.0,1015.0
23.0,-13.0,1015.0
23.0,-13.0,1013.0
22.0,-13.0,1012.0
22.0,-13.0,1013.0
22.0,-14.0,1011.0
24.0,-13.0,1012.0
22.0,-14.0,1010.0
22.0,-13.0,1010.0
22.0,-13.0,1011.0
21.0,-14.0,1011.0
22.0,-15.0,1012.0
22.0,-15.0,1012.0
22.0,-13.0,1012.0
22.0,-13.0,1014.0
22.0,-15.0,1013.0
22.0,-13.0,1013.0
22.0,-14.0,1013.0
23.0,-13.0,1014.0
21.0,-15.0,1013.0
23.0,-14.0,1013.0
23.0,-13.0,1015.0
22.0,-13.0,1014.0
21.0,-14.0,1014.0
23.0,-14.0,1015.0
22.0,-13.0,1013.0
22.0,-14.0,1014.0
23.0,-13.0,1015.0
22.0,-13.0,1015.0
21.0,-14.0,1014.0
22.0,-13.0,1015.0
22.0,-13.0,1014.0
22.0,-14.0,1014.0
22.0,-14.0,1013.0
21.0,-13.0,1012.0
22.0,-13.0,1012.0
22.0,-13.0,1012.0
22.0,-14.0,1011.0
21.0,-13.0,1011.0
23.0,-13.0,1013.0
22.0,-14.0,1013.0
22.0,-13.0,1013.0
22.0,-12.0,1013.0
22.0,-13.0,1013.0
22.0,-15.0,1013.0
22.0,-14.0,1014.0
24.0,-14.0,1015.0
23.0,-14.0,1015.0
23.0,-13.0,1016.0
22.0,-12.0,1015.0
22.0,-13.0,1017.0
21.0,-14.0,1015.0
21.0,-15.0,1015.0
21.0,-13.0,1016.0
21.0,-14.0,1016.0
22.0,-13.0,1016.0
21.0,-13.0,1015.0
21.0,-15.0,1015.0
22.0,-14.0,1014.0
21.0,-14.0,1015.0
23.0,-12.0,1016.0
22.0,-12.0,1015.0
22.0,-13.0,1016.0
22.0,-13.0,1016.0
21.0,-14.0,1015.0
22.0,-13.0,1015.0
22.0,-14.0,1016.0
18.0,-4.0,1011.0
21.0,-10.0,1016.0
23.0,-15.0,1015.0
24.0,-27.0,1016.0
24.0,-20.0,1015.0
21.0,-2.0,1018.0
28.0,-13.0,1017.0
20.0,-21.0,1014.0
24.0,-28.0,1014.0
25.0,-8.0,1017.0
20.0,-12.0,1017.0
15.0,-26.0,1018.0
21.0,-15.0,1016.0
25.0,-8.0,1018.0
